zeo,osda,WSD
BEA,CC1C[N+]2(CCCC[N+]34CCN(CC3)C(C)C4)CCN1CC2,0.052361129182084465
ANA,CC[N+](CC)(CC)CCCCCCCCCC[N+](CC)(CC)CC,0.1471467608411352
ANA,C[N+](C)(C)CCCCCCCCCC[N+](C)(C)C,0.031256649308895934
APC,Fc1ccccc1CN1CCCC1,1.1739834945606986
AST,C1=C(c2ccncc2)NN(c2ccncc2)N=C1c1ccncc1,0.6360578657689986
AST,C[N+]1(CCCCC[N+]2(C)CCCC2)CCCC1,1.0650683945546917
AST,C[N+]1(Cc2ccc(F)cc2)CCCC1,0.5393414044116847
AWO,CCCNCCC,0.10076974514413328
AWO,C[N+](C)(C)CCCN,0.08906319804681957
AWO,NCCN,0.02301153431310126
AWW,C1CCCNCC1,1.5782389822561904
BEA,CC1C[N+]2(CCCCCCCC[N+]34CCN(CC3)C(C)C4)CCN1CC2,0.5807544572301362
MEL,CCC[N+](CCC)(CCC)CCCCCC[N+](CCC)(CCC)CCC,0.40858188799952627
ITW,Cc1cn(C)c[n+]1C,0.10109149876886869
LEV,CN1CCCCC1,1.0573280404570582
LOS,CCCC[N+](CCCC)(CCCC)CCCC,0.622325544123616
LTA,C1CN2CCC1CC2,2.0935416263951363
LTA,C1COCCN1,1.6023230035452838
LTA,CCCCN1C=CN(CC)C1C(=O)[O-],1.1472325184732801
LTA,CCCC[n+]1ccccc1,1.2906368708265206
LTL,CCNCC,0.59591621843695
MAZ,C[N+](C)(C)CCC[N+](C)(C)C,0.010057174115824408
MEL,CC1CC(C)C[N+](C)(C)C1,0.5905037330768979
MEL,CCCCCCCCCCCCCCCCCC[N+](C)(C)CCCCCCN(C)C,0.41820495253746515
MEL,NCCCCCCCCCN,0.8784209124879945
MER,CC(C)(C)CC(C)(C)N,2.135387122518613
MFI,CC(C)NCCCCCNC(C)C,0.42535477115208226
MFI,CC(C)NCCN,0.42708182534402495
MFI,CC(C)NCCNC(C)C,0.016376569680636388
MFI,CCCC[N+](CC)(CCCC)CCCC,0.3214327423677308
MFI,CCN(CC)CCN,2.2279817647515263
MFI,CC[N+](CC)(CC)CCCC[N+](CC)(CC)CC,0.4802730294844437
MFI,OCC(CO)(CO)CO,0.44085694490370697
MOR,C[C@H]1CCC[C@@H](C)[N+]1(C)C,0.013629228843181629
MOR,C[N+]1(C)CC2CC(C1)[N+](C)(C)C2,0.0052508031665414725
MOR,C[N+]1(C)CCCCC1,0.047805737716730023
ITW,CC1=CN(C)CN1C,1.8882356033033076
ITE,C[N+]1(C)CC2CCCC1C1CCC2C1,0.4285871548925738
ITE,C[C@H]1C[C@H](C)C[N+](C)(C)C1,0.7916569172392938
ITE,CC[N@@+]1(C)CCCC(C)(C)C1,0.2923073311476736
EEI,C1CCCC(C2CCCC2)(N2CCCCCCN2)CCC1,0.20059107421383615
EON,C[N+](C)(C)C,0.49220305951288745
EON,C[N+](C)(CCO)CCO,0.9941197094793912
ERI,C1CCNCC1,0.8832810462225442
ERI,CC[N+](C)(CC)CCCCC[N+](C)(CC)CC,0.5613943292429027
ERI,C[N+]1(CCCCC[N+]2(C)CCCC2)CCCC1,0.4599714124157943
EUO,CC[N@@+]1(C)CCCC(C)(C)C1,0.5944988710608974
FAU,C(CC[N+]12CCN(CC1)CC2)C[N+]12CCN(CC1)CC2,0.05059771689616733
AEI,CC1(C)CC2CC(C)(C1)C[N+]2(C)C,0.0015662273684888812
FAU,CCC[N+]1(C)CCCC1,0.008154335588167253
FAU,C[P+](C)(C)C,0.03244863060857317
FER,C[N@@+]1(Cc2ccccc2)CCCC1CO,0.19007536262386937
FER,Cc1cn(C)[n+](C)c1,0.03795906348083844
GIS,CC1CC[N+]2(CCCC3CCCCC32)CC1,0.00838777550440617
IFO,CC[n+]1ccn(C)c1C,0.47354378225449545
ITE,CC1(C)[C@H]2CC[C@]1(C)[C@H]([N+](C)(C)C)C2,0.013489141748135092
ITE,CC[N+]1(CC)CCCC2CC1C2(C)C,0.4056283578183839
VFI,CCN(CC)CC,0.10866104489062424
