zeo,osda,MMD
MOR,C[C@H]1CCC[C@@H](C)[N+]1(C)C,1.801377296447754
MOR,C[N+]1(C)CC2CC(C1)[N+](C)(C)C2,1.6620454788208008
MOR,C[N+]1(C)CCCCC1,2.458195686340332
ITW,CC1=CN(C)CN1C,4.138836860656738
ITE,C[N+]1(C)CC2CCCC1C1CCC2C1,2.3604249954223633
ITE,C[C@H]1C[C@H](C)C[N+](C)(C)C1,4.116909027099609
ITE,CC[N@@+]1(C)CCCC(C)(C)C1,3.246490478515625
EEI,C1CCCC(C2CCCC2)(N2CCCCCCN2)CCC1,3.679279327392578
EON,C[N+](C)(C)C,2.7768869400024414
EON,C[N+](C)(CCO)CCO,2.2851457595825195
ERI,C1CCNCC1,3.909123420715332
ERI,CC[N+](C)(CC)CCCCC[N+](C)(CC)CC,3.9817142486572266
ERI,C[N+]1(CCCCC[N+]2(C)CCCC2)CCCC1,4.086056709289551
EUO,CC[N@@+]1(C)CCCC(C)(C)C1,4.039941310882568
FAU,C(CC[N+]12CCN(CC1)CC2)C[N+]12CCN(CC1)CC2,1.1000547409057617
AEI,CC1(C)CC2CC(C)(C1)C[N+]2(C)C,1.152853012084961
FAU,CCC[N+]1(C)CCCC1,1.266341209411621
FAU,C[P+](C)(C)C,1.963852882385254
FER,C[N@@+]1(Cc2ccccc2)CCCC1CO,1.4668512344360352
FER,Cc1cn(C)[n+](C)c1,2.3082408905029297
GIS,CC1CC[N+]2(CCCC3CCCCC32)CC1,2.582278251647949
IFO,CC[n+]1ccn(C)c1C,2.917581558227539
ITE,CC1(C)[C@H]2CC[C@]1(C)[C@H]([N+](C)(C)C)C2,3.0027084350585938
ITE,CC[N+]1(CC)CCCC2CC1C2(C)C,2.8936634063720703
VFI,CCN(CC)CC,1.967545509338379
