,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
536,-1.2904483,0.8796526,1.1853514,5.0584507,-3.0947678,-2.7417858,-2.9966695,-1.6440212,8.125708,6.4166913,-1.9993482,0.16408233,-5.9977846,7.2718925,5.558998,1.4433773,-2.6797585,-0.25004047,0.26403,-1.5363919,2.9785798,2.6100824,0.48670295,1.4762688,0.82343096,-5.2431555,1.4257945,5.165553,-3.4564548,1.1965579,-1.8968863,2.6021235,-1.0722702,5.4523454,-0.8936338,0.59636956,2.1093898,-1.0406417,0.7802516,-4.384213,-1.0394433,-5.242151,6.580386,-2.757415,-5.9389987,3.7971172,7.260369,-6.1941495,-1.3023922,-6.9715714,3.607637,-1.1533847,4.972854,-1.8454946,4.7518196,0.406527,3.0340066,-4.621128,11.801289,-5.140901,4.147669,2.6972935,3.2543347,-3.9287927
537,0.8248789,-11.4930935,-5.0142365,9.28037,1.9411904,-0.97011685,1.3891252,-0.6606405,1.0370855,2.2655165,8.383456,0.32126564,-11.8188505,9.241375,5.583665,0.5662681,-4.2655416,-1.1029788,1.4160806,2.5395153,2.672331,6.486593,7.628305,-3.9923966,-1.2435198,0.46336913,-8.2011385,2.219448,4.431732,-1.102769,-0.092979126,-3.2611113,-8.011003,1.7023457,-5.4704537,-2.7652411,3.595873,-0.42642713,1.3446101,-6.904271,-9.660519,-5.3106914,2.4321978,1.5482252,-1.7929215,0.9506949,1.8891433,0.6380866,9.009489,-17.592321,3.9482403,1.8002844,-0.09059934,-1.7245668,2.5403426,-0.5283959,1.8192108,-2.1365807,2.218921,-4.691055,-8.095088,1.8476459,-0.88626444,0.8788873
538,-0.26802108,-6.458611,-4.299304,5.0416656,-0.9635416,-4.324634,-3.244817,3.4814162,5.522576,-5.7557106,5.5247602,-3.7281752,-3.579294,8.3695965,1.4216716,-2.733911,0.6819943,-2.054839,0.88296413,-0.27360243,-0.056265242,5.710647,7.86455,-0.92649704,-0.36239633,-1.9955268,-6.5107307,2.342065,-4.250238,-1.241477,2.3728979,2.834476,-0.31885603,-1.4648188,-0.1236218,1.2525587,2.7838764,-5.129815,-5.413753,-1.2678974,-4.9872727,2.4100795,3.6579442,2.429501,0.6581962,-1.8987845,-3.707736,-2.333551,-1.8768301,-10.311492,0.6907446,1.7969136,-2.5986621,-0.8990952,-5.9225745,-2.5837898,9.649846,-1.7578365,-0.67885995,-1.6045911,-5.0822926,-1.8273386,2.099384,0.6871592
539,9.910817,4.320597,-0.1408935,18.862555,-4.535965,-5.1230674,-0.53651106,-3.231716,1.1926458,17.104406,-2.1485765,4.4089813,-18.932386,16.171507,2.8884299,17.890585,-9.156937,6.261279,12.874408,-10.681325,18.285328,1.4159801,4.248264,-0.89163554,-15.861365,-12.124308,7.789998,13.031139,3.4069648,7.681455,-6.352536,-5.5704713,-8.096348,14.552168,-9.512278,0.6333057,9.428466,5.462545,10.862949,-18.076958,-3.8465004,-13.052976,9.552873,-5.7261143,-9.873045,7.318602,15.600016,-5.2611513,18.314737,-20.136274,5.4172106,-14.696318,16.04731,7.3274713,11.819543,8.917187,-1.6360868,-0.71273553,16.084007,-16.085354,5.1625686,2.174984,9.2229805,-10.2820215
540,5.317632,12.996409,12.805974,14.300677,-15.58625,11.085638,-3.800739,4.3249297,2.1036143,0.9800928,8.119256,1.3434049,3.589135,-3.5456665,9.28251,12.132795,12.789428,-0.79497045,0.46800044,-2.4328744,11.509981,6.6202126,-2.6864173,7.030221,-0.3880201,-4.927869,14.217404,10.92951,-8.037259,4.2593036,-15.317725,-0.7331745,5.4020123,4.0375404,4.4273424,-0.18224783,4.7889833,9.853758,-3.6099277,-17.102654,7.044037,-15.2346115,-7.11053,-0.6011331,-0.91244316,7.98406,-1.26852,0.32671016,-3.2767472,8.142926,4.4836626,1.6351676,11.479306,3.4431524,-0.14142343,8.158859,-0.70088637,-4.8758664,6.4829345,-10.814192,-2.7358718,-1.5529363,10.586442,15.617254
541,4.42977,12.454923,10.9310055,11.788663,-15.982052,8.550655,-1.5476419,2.883048,2.8726206,2.2093222,6.780285,1.0479532,4.2176495,-2.8274512,10.732668,12.695752,9.118511,-0.2647459,-0.19198868,-1.308549,9.895645,7.9906416,-1.8078964,4.0227633,-1.0473948,-5.008239,13.676027,9.883888,-5.062439,2.428278,-14.74784,-0.94337744,4.672247,4.085251,3.2126033,-0.47203368,4.0965576,9.853396,-1.4168438,-17.554947,4.820983,-12.456037,-6.9162903,-0.15800428,-0.33530185,5.751349,-0.5532309,2.921682,-1.1289735,6.165502,4.2551556,1.6123664,11.700333,2.293783,0.7033191,7.8687296,-3.1904912,-3.3172753,4.632346,-9.843815,-4.200896,0.007906273,8.7432575,13.103917
542,4.236849,11.361005,9.201116,9.784089,-14.993554,6.1813974,-0.8284613,2.275916,2.3870313,1.3043858,6.6777315,0.3023793,3.7272024,-1.6596961,10.529833,10.694308,6.825649,-0.5646972,0.18563643,-1.2930142,9.671877,7.9908705,-1.3239293,2.0381963,-1.6502402,-3.8635638,11.114225,7.3436866,-3.3941882,1.239997,-12.963125,-0.6514036,3.4964955,4.7698164,2.8784404,-0.8291752,2.246904,9.65923,-0.1475185,-15.833008,3.4620738,-10.229895,-6.757289,-0.10839987,-0.89315724,3.772569,-1.0013475,3.2319243,-0.10349426,5.20832,3.340629,1.2409048,10.067011,1.6439424,0.6232927,6.214189,-3.7299237,-2.852976,2.991982,-7.66112,-6.0204406,0.22144155,7.8447328,12.192256
543,4.6577187,10.838374,8.577652,8.789236,-14.46307,4.7276096,-0.39568138,1.8174537,1.7036669,0.61368877,6.9029546,-0.16669734,3.484085,-0.25634772,9.860943,9.064235,5.862597,-1.201317,0.8229599,-1.33923,9.712653,8.271593,-1.2231307,0.38604796,-2.193343,-3.428526,9.1722355,5.5816236,-2.3501153,0.30945605,-11.782661,-0.54133934,2.874096,4.993227,3.2801297,-0.82260364,0.8006166,9.6405525,0.538231,-14.762366,2.4533615,-9.1538315,-6.6996593,-0.34845972,-1.324362,2.9667869,-1.2984911,3.233612,0.60728014,4.678035,2.901449,1.0696485,8.852923,1.5574545,-0.08003923,4.8671675,-3.8649452,-2.6221883,1.7400916,-6.224293,-8.114621,0.18166105,7.462598,12.307023
544,4.9148884,9.112061,8.456009,7.8959126,-13.292063,3.7669837,-0.6128615,1.5413399,1.2489982,0.24897249,6.5199447,-0.7494405,3.0686111,0.79377353,8.790755,7.8697333,5.825408,-2.4422715,1.2551671,-2.057812,9.691462,8.392266,-0.82179934,-0.082012296,-2.2553184,-3.2767873,7.288133,4.6414065,-1.7054833,-0.5314798,-11.205135,-0.018779695,1.8873546,5.15647,4.094353,-1.1778054,-0.6065973,8.767621,1.1930065,-13.727937,2.46395,-8.889497,-6.445674,-0.05009365,-1.7617764,2.208322,-1.7763435,2.3159373,-0.077245265,4.3856044,2.5620286,0.98247916,6.7285028,1.9244038,-0.120117396,4.130545,-3.5233994,-2.7169392,1.2417682,-4.430166,-8.835852,-0.5795501,6.90876,11.57535
545,5.502755,7.4483185,7.4296937,8.224581,-11.878115,1.2193518,-0.028394237,0.3234602,-0.23104388,0.734551,7.8229966,-1.68576,2.1055517,2.933731,8.416095,6.5641603,4.425583,-3.5378683,2.243555,-2.784213,10.166683,7.824479,-0.6155104,-1.7602347,-2.9439404,-2.5571406,3.8454797,3.828447,0.26866964,-1.2956499,-10.123846,-0.8926732,0.25254518,7.3381834,3.7241263,-1.5512698,-1.5823625,9.071427,2.2220974,-13.358175,0.7847286,-8.205398,-6.4470673,-0.056568384,-2.052914,1.5044559,-1.0414498,1.5773709,1.8006179,3.049809,0.956771,0.01829034,4.382487,1.8377371,0.13181856,3.2012713,-3.849219,-2.2358649,-0.26794508,-2.90642,-10.966108,-1.0312711,6.021655,11.441204
546,5.764282,6.9407535,6.529795,8.752832,-10.585523,-0.20665005,0.7965456,-0.6810919,-1.1456833,2.1761897,8.5162115,-2.3361795,1.1520424,4.8602467,7.4134097,5.849525,3.618299,-4.361448,3.0738235,-3.2018077,10.274405,6.5767784,-1.1511543,-2.4284737,-3.3358915,-2.6862066,1.5468762,3.736985,1.5722883,-0.9656292,-8.822553,-2.065568,-0.24816197,9.179133,3.365428,-1.1725163,-1.2153002,9.149848,2.6517112,-12.516661,-0.56360763,-7.866098,-6.002327,-0.08037996,-2.2560122,1.6697999,0.9219669,0.8167967,3.6907983,2.1026332,-0.95147467,-1.3704543,3.0544345,1.8290131,0.3809252,2.2290413,-3.6962376,-1.7589469,-0.5350935,-2.4618368,-11.286453,-1.0345714,5.5039864,11.04736
547,6.356255,6.706167,6.731926,7.408069,-10.200442,-0.35809162,1.975373,-1.2423209,-1.8275685,4.210403,8.517316,-2.534852,0.33957076,6.9415126,5.391102,5.3656244,3.9115677,-4.442866,4.5591936,-2.903291,8.818079,6.1047764,-2.141493,-2.9703903,-3.0514596,-3.7331965,-0.5307642,2.8245633,3.604459,-0.6450511,-6.1124287,-2.4647858,-0.22851199,9.541119,3.2428753,-1.681507,-0.5554668,8.2261095,2.405556,-10.118744,-2.411765,-8.059846,-4.3588943,-0.42462635,-1.889663,3.489373,4.179258,0.7503669,5.369039,1.9731346,-2.3716686,-2.30177,3.0517077,0.70645964,0.4191765,1.4166687,-4.0562315,-1.292311,0.12171465,-1.6407083,-11.707564,-0.71656126,5.036599,10.958811
548,6.5926995,3.4935405,6.9851294,5.2311883,-8.490573,-1.6662793,0.9408406,-1.6488093,-3.2804203,3.051772,8.0109625,-3.1158311,-1.1726131,8.069302,2.5157366,5.0860825,2.871678,-6.1726646,6.7108216,-3.6173415,7.923764,7.215461,-2.2834592,-3.4681003,-2.127729,-4.2868214,-2.7157297,0.5664723,5.742859,-0.52479315,-1.2549948,-2.285422,-1.3418522,8.115689,3.3663023,-2.5597541,-1.0483342,5.519245,2.4122496,-5.8185945,-2.7535775,-8.540917,-2.5879753,-0.12452996,-2.3703365,3.573135,5.70347,1.513577,6.9815865,1.7011412,-3.282717,-2.9055336,3.1532297,0.773596,0.7837136,-0.14641902,-4.076861,-1.6469107,0.8040974,-0.24748644,-11.498313,-0.21216758,4.02848,10.301047
549,1.506957,3.627362,-5.7764587,-0.7322053,-7.252988,-0.6712234,16.683153,1.4089622,-7.4952507,17.838152,3.075126,-3.5919893,5.979496,-9.910073,-2.7100625,-6.1308093,8.781869,-1.5025322,5.8184767,5.9458094,1.4827447,-27.845768,-12.465508,2.8471966,-0.8617894,-1.9101262,9.384665,-0.5431933,-9.935009,2.403946,3.5645924,-7.605991,-6.5910034,33.955677,-14.431545,4.655071,-1.3429797,16.070156,14.123758,5.36417,5.1302457,-22.901934,-9.81293,1.8329266,-0.76210845,9.4052105,13.531022,-8.87026,22.980066,5.465829,-0.15210107,-18.846062,8.401129,10.545498,14.174413,4.807552,-11.992679,2.3821025,2.0966418,-19.824932,19.001926,-4.490302,10.930118,-6.0683093
550,8.665784,5.0017343,6.5564947,3.7866924,-14.88679,-4.100748,2.0946674,-0.07426676,-6.4257836,2.7730563,12.066551,-5.0342736,-3.8092117,9.779343,-0.041257635,5.667875,-0.07401536,-1.6560783,10.670061,-7.527408,7.7600317,4.2802315,-5.670708,-3.539783,-1.2401023,-2.3593702,-2.2474825,-0.85326934,6.6001797,1.9900373,3.2953756,-3.6093876,1.3385482,11.157729,0.72307974,0.91364664,2.0297165,10.369258,-0.4117,-4.7517757,-3.8465815,-10.314066,-3.921696,-1.9524059,-5.0785832,6.3245263,9.149753,2.2046854,13.033341,1.8452533,-6.911388,-10.762727,4.8340755,1.3476385,2.416239,0.12759349,-4.918181,0.21978953,-0.18680635,-1.6995057,-14.566003,0.14246659,6.040794,13.328066
551,10.046603,2.4406433,5.205908,3.041818,-13.040217,-4.3475823,1.9388267,2.889024,-5.195521,-2.5372376,13.705465,-5.771607,-4.4982452,9.791347,0.036507115,1.9959682,0.7439922,-3.7040708,13.697244,-10.439833,9.303118,8.279706,-4.103116,-7.3991957,-1.3214357,-4.1086864,-3.5888712,-4.546272,6.318483,1.086369,2.789635,-0.4861192,2.1189964,7.595621,1.6972659,-0.2406797,-0.6455935,7.5314097,2.736993,-7.6677637,-0.29764742,-9.83324,-3.0298994,-0.13338184,-1.5469018,4.461913,0.89759886,3.2904778,14.527583,-0.4669527,-1.7526971,-9.8474245,6.027133,6.1592097,1.5049897,3.668969,-2.797533,0.9796294,-2.8335907,1.6934038,-18.072666,-1.9607229,10.9859915,13.6447115
552,-1.0269773,-4.9750323,0.98783314,0.9481941,-5.4664493,-1.5650778,-0.99369633,0.43747535,-1.5148339,-5.8057523,6.288192,-2.053105,4.284562,4.4816117,4.334688,-3.9398637,4.4393177,-6.000968,1.4280376,0.5229633,4.8995104,10.745017,-3.3661664,-9.3641615,1.8629725,-6.7903204,-2.4781673,1.7704047,1.2164413,-0.51317924,-1.1884948,0.7903384,3.661652,-5.508342,3.6873088,-1.7016224,-5.586693,0.42845154,-0.55025315,-4.2440763,-0.93300563,0.8793911,-2.1814516,2.9712977,6.039755,-1.4269073,-8.117941,7.7710814,5.657995,-3.5460048,0.44073573,5.9765806,3.2268715,4.5899615,-2.191826,4.2820663,-0.3533339,-1.7088879,-6.842463,2.9827538,-12.659054,-0.93325293,5.609358,8.900607
553,11.9725685,2.4908266,0.95522803,-1.4395328,-15.697156,-5.5196733,7.059723,4.4031496,-3.7928205,-0.9185268,18.548372,-6.784265,-7.3020825,13.587765,-0.7259152,3.8717556,-4.980026,3.363378,16.095308,-12.860978,4.0115867,7.1275544,-6.91789,-8.550816,-2.8225799,-4.2237434,-3.5831444,-6.9937944,10.7517,0.12778628,4.44917,-0.3527395,6.103182,5.7355194,-1.3997669,1.6295133,1.9829634,10.248156,1.0915715,-9.02898,-3.1362402,-9.2350445,-1.8124249,0.8488983,2.308353,4.4456353,2.2495387,7.3974795,20.99854,-5.313907,-4.1455913,-13.674067,7.649566,8.828248,1.9622324,5.2967443,-4.144404,4.3779054,-2.2817216,0.46098664,-20.607489,-0.90829295,10.667304,16.166046
554,13.672399,1.8554285,6.433104,7.2466135,-13.322707,-8.986767,9.449592,-2.9556003,-8.576365,9.773213,16.713636,-4.9971995,-9.640761,13.51027,0.06663893,10.501238,-4.248282,2.2980144,13.296255,-8.608655,10.070642,6.452386,-2.2150168,-5.5336056,-2.720979,-2.7879477,-1.5598677,2.3291059,14.387652,2.2381067,-4.9044514,-7.177361,-2.5973625,12.092313,-0.71203774,3.3968327,2.3107295,15.478155,7.8250213,-15.701782,-13.4683695,-11.072637,-0.55353093,-2.4745255,-4.9550304,7.3166184,12.2572975,6.023566,19.762312,-5.3107038,-5.8331857,-8.340445,4.394983,2.1732802,4.244107,1.9684432,-10.851422,0.15786055,1.3103888,-6.9659743,-19.766712,2.2221217,2.0283787,12.424706
555,10.618939,3.8303254,0.030543284,18.087269,-3.9619465,-5.130052,-0.23541535,-2.579165,1.2075388,16.476744,-0.93092346,4.285605,-18.836048,15.805524,2.7813444,17.979631,-9.451751,6.303043,13.230859,-11.2402115,17.171263,2.397299,4.7586894,-1.124882,-15.583089,-11.748861,7.1396813,12.407331,4.411061,6.420996,-6.9834056,-5.559568,-7.453585,13.900651,-9.414443,-0.5472533,9.319402,5.020054,10.790742,-18.447443,-4.028442,-12.505227,9.776707,-5.6109486,-8.817833,6.843535,15.008589,-4.175076,18.212934,-19.761528,5.197042,-14.2194395,15.63609,6.724964,11.0973,9.3011465,-1.2893907,-0.06905708,15.311657,-15.954033,3.5177088,1.4967606,8.600493,-9.352559
556,-3.9515517,-4.7895684,-5.057242,-1.6192479,-8.025117,-5.522956,0.08577357,-0.5311626,2.149122,-4.0481133,6.33037,-3.9772775,3.1635318,3.355408,6.76992,-1.9913915,2.3829827,-1.5002304,-0.6843871,2.5900397,1.6850567,7.2869663,-4.08862,-6.519245,1.5412776,-2.1905885,2.107163,0.542547,-0.36895445,-0.1341055,1.792956,1.903115,1.057064,-3.8102827,2.3246114,2.790387,-7.198776,4.0266895,-0.33366954,-5.1769247,-5.5727754,2.5972178,-4.1085043,1.7695304,3.1023402,-3.035201,-7.472342,6.7588954,3.920983,-6.661223,-3.249832,7.118564,0.6730367,1.7700526,-3.8018188,1.6781839,-3.2681515,-0.0040442646,-4.1818748,3.1702151,-9.362409,2.6370494,2.981825,3.4011128
557,5.178353,-2.654536,0.489305,6.6827297,-4.697529,-5.5281243,1.4607811,-1.2267216,-6.0378337,1.5528448,6.8050766,-0.8077287,-9.561245,10.210167,-2.8038688,2.5126166,-4.0084095,2.6488657,10.050621,-2.8230135,9.066223,3.7518637,3.2734678,-2.1033747,-3.875745,0.24953175,-6.9095235,0.92178786,7.4635253,3.850016,4.427598,-4.243642,-4.6548605,1.1077253,-4.2169614,1.1031674,5.1610665,3.7169664,-0.8501538,-3.6624947,-7.4765544,-4.862262,1.4690276,0.93861854,-2.792445,2.7704325,5.5462613,0.48211235,12.611645,-8.332931,-2.304759,-4.359996,1.7464745,-0.44461477,0.74345386,-2.0281038,-1.1761976,0.112634435,-1.5603243,-1.1345857,-11.468613,3.0182018,2.2577708,6.940347
558,-1.4260209,-5.0165777,-1.6162832,5.2236533,0.42084476,-3.4258397,0.54442143,1.8235046,-0.7713571,-6.2038507,1.2183385,-0.36256927,-2.5620482,9.747766,-0.5457541,-3.7458487,0.5091963,-3.2045681,1.3169811,3.2660055,5.356666,7.209688,2.0898027,-3.500727,-1.2745714,-6.05886,-6.0166264,1.0501468,-0.27352133,1.738875,1.6422352,-0.68078107,-0.12675303,-7.7000804,2.252308,1.1454383,0.7742914,-2.6680872,-1.7249818,-2.194681,-2.046667,5.451976,0.10779068,3.7679336,4.5554647,-4.7949224,-5.3043942,0.8976422,2.199005,-9.560144,-1.316106,4.6427355,-2.1271758,4.7525725,-4.249376,-3.7266974,5.3417726,-2.784705,-4.0400543,4.0529156,-8.62522,3.5182397,3.6148121,5.169754
559,0.805567,-4.38146,-1.1767892,2.628364,-3.5943253,-5.4232435,-1.9320489,2.1190171,6.811408,-4.184402,5.076412,-5.3925524,-3.2376623,8.762872,0.8067363,-3.278017,2.4910588,-1.139968,3.4932516,-0.84857947,0.060584657,3.7204373,7.0842876,0.4091791,0.53830326,-1.9505498,-4.905457,-0.060914163,-4.481886,-0.6023691,0.42536324,5.352726,-0.37210345,1.5631601,1.2992742,1.7735306,3.022625,-3.251361,-3.0461252,-2.6576698,-6.9063888,-0.35318166,3.8894873,1.8563286,-1.2269201,1.0534719,-3.1592047,-4.974213,-3.559437,-9.808946,0.8023635,0.44825235,-2.4299688,-0.19042636,-5.852919,-2.3121428,8.723155,-3.2176187,1.5546855,-0.82444507,-4.290514,-1.9868379,2.9295542,1.8245636
560,0.98450613,-3.217035,-0.7694296,-0.8132593,-3.9592319,-5.327471,-1.7815862,1.782512,9.173158,1.165825,4.0922585,-3.9950838,-0.46358776,8.030004,1.179712,-3.4537106,0.3868136,-1.5434972,1.7210878,-1.2706819,-5.4596167,1.3338499,5.455587,0.047350705,0.17172751,-1.5912209,-2.2554433,-1.6280313,-2.9103007,-3.0166903,0.80374,5.0738688,-0.79757404,4.8091383,1.46732,2.953489,0.88206446,-4.386287,-2.9976163,-2.1838918,-7.0219913,-1.909307,4.464758,0.6877606,-1.5594344,1.3714043,1.0841926,-5.668651,-3.4591143,-8.964354,1.0146435,-1.5944536,-1.8925922,-1.1294712,-3.5275903,-2.688127,5.9701304,-2.3856642,5.2529125,-2.656569,-1.3244581,-2.8436577,0.78451985,-1.0595541
561,-1.5068104,-7.0313416,-3.9094605,5.443353,-1.963264,-3.6110487,-2.6990001,4.34571,6.9015326,-5.8140883,6.2484484,-5.5454264,-3.0201435,7.7461686,5.206217,-5.831927,0.17104939,-4.5561438,0.31825277,2.0993552,-1.0619413,5.7514925,6.5975537,-3.661289,2.3727024,-2.5295343,-4.8396063,0.32205775,-6.0762954,-3.539514,0.91913635,5.117543,0.32039285,4.116049,-1.3235805,-0.5172667,1.2325811,-4.1323075,-0.5517984,-3.4916253,-5.322844,2.5983887,1.7338812,-1.5019243,-1.9071212,-0.71332467,-4.3515253,-2.972524,-3.2855291,-10.109624,2.8238118,1.5125039,-1.1478248,-2.3894713,-5.003189,-1.7944806,8.69284,-1.7704248,-0.18220738,-2.6100485,-5.4079795,-1.4467735,3.5129688,-0.3311411
562,-0.75522417,-6.2463446,-1.8480499,4.95618,0.67687666,3.0853102,-2.020647,1.1393027,5.222107,2.554385,4.1548266,0.38128686,2.5431018,4.7475142,7.4774685,-4.619759,5.4657035,-4.0209923,-0.7804271,8.651105,-2.9204097,5.3254485,3.173075,-5.500366,3.1703348,-3.0353563,-3.9029515,6.0487685,-3.278952,-0.6437344,-0.360584,-0.41750586,0.15009895,3.2716324,-1.148538,-2.2165089,0.86157084,-5.704144,-2.7226558,-6.2455826,-1.1303437,1.1155368,0.93196297,-0.7874118,3.006302,4.171644,-1.6516483,0.39139295,-2.0285368,-5.2705693,2.3485794,5.080393,-0.6422214,-4.703734,-2.5024226,3.9629672,4.174804,-0.48963138,-1.6138294,-1.1438525,-3.8341544,-1.3458295,3.8976328,-1.7864348
563,5.4173107,1.1426655,-4.800318,13.119401,-2.5966706,-2.6825256,-4.141303,-0.7897067,6.4863243,4.36105,7.193074,-0.49258548,-0.79631203,0.46461648,14.8903885,11.38523,-6.2676854,3.5944135,1.930428,-0.42676294,6.8926783,3.1168766,2.5044174,-1.0352857,-7.7148657,1.2741882,9.295542,8.135295,-2.8200336,2.0364914,-6.5137196,-4.0595374,-1.4983706,7.2794223,-7.8745008,-2.0121906,7.9390426,1.1224829,-4.3173175,-16.903452,3.945561,0.7378045,-2.1392806,-0.3624568,1.8788934,-0.8250489,-2.490166,2.8679109,4.8859086,-6.9375267,-0.60015774,-1.7126942,8.909869,-0.9169667,-0.04899344,3.505356,5.651349,4.0286,4.11866,-13.044476,0.26440573,0.79469585,6.1210737,-0.5109087
564,-1.9786985,-1.8028774,1.1871828,-1.3121657,-3.53204,-2.692202,-1.8653628,-2.160625,-4.388087,-6.177609,3.2930443,-0.18366201,3.736349,1.5810962,1.693965,1.3041184,0.6012112,-3.2235582,-0.03630981,0.2117684,5.0753307,9.107113,-1.9888401,-6.8177156,-2.698548,-4.46364,-0.36783203,1.5615883,3.2609448,-0.80143183,-1.0449014,-0.90538377,-0.26066673,-6.949059,3.3951125,-0.051494867,-6.1101823,2.2496426,-0.48383832,-0.24091369,-1.65798,-1.0240085,-1.7019241,2.375251,2.4278002,-4.118385,-5.1602473,8.931315,6.6101,-1.6668762,-1.3589001,4.3109527,3.3686087,6.4743342,-0.099577695,0.07170379,-3.6587121,-1.5275686,-4.4629416,0.20564303,-8.078145,2.0869153,-0.24831119,8.803386
565,3.371264,0.98247266,-6.0522375,9.83217,0.20643196,-1.6468377,-1.3316284,1.5865043,8.979461,8.582683,6.8396797,0.15642051,-10.777891,11.101573,11.409014,10.9661665,-10.110003,-1.1003551,4.9306183,-0.6318097,0.5498347,6.975086,-0.39281815,-1.2122122,-6.347155,-7.145773,-1.8180201,4.2734327,4.080463,-2.1063375,3.0881705,-5.4405503,1.3545313,8.093221,-7.530999,-5.2357235,7.3017654,-1.5261031,-3.3171847,-6.425703,0.3629169,-5.240781,7.0252438,-2.3542254,-1.2084478,2.5577395,12.966069,1.3927631,8.25875,-11.991102,0.35027012,-4.6313534,12.626784,-5.050345,3.470511,3.2421114,4.475872,-1.2214931,12.383047,-9.150919,-3.1092982,3.5673993,5.122924,0.09567049
566,-1.8755087,-3.336602,-2.3654385,6.0235887,4.351671,0.5950773,-0.8902346,-1.5915574,0.0048598647,2.9769247,0.8455707,4.201872,-1.3263717,2.5975575,-0.5444309,2.5112948,-0.26004937,2.4335253,-1.224874,3.5233567,0.10467874,-0.10243113,0.24915785,-0.24292025,-1.0938964,-0.051745266,-0.24356118,6.1883845,-1.3789786,3.6823983,1.5873153,-6.188083,-2.3217196,-3.554157,-2.0343127,1.728798,4.3377724,-4.054119,-7.8618345,-2.173667,-1.0119079,0.6662219,-0.75491667,0.590616,1.8974353,-0.8060914,2.2660787,0.21050093,2.8439713,-5.7890096,-1.1596953,0.29257733,-0.9064198,-0.86940145,-0.46273264,-1.6777596,3.0701518,2.178915,0.79547274,-5.061871,1.4949906,3.056403,-0.33077577,-2.5092764
567,-1.8936276,-3.8423598,-2.5978346,5.9157815,4.611322,0.4216176,-1.0455431,-1.5666407,-0.16796112,2.860838,0.76802224,4.056208,-1.1420088,2.5478787,-0.56338584,2.49865,-0.2166104,2.3711355,-1.4253578,3.6748967,-0.057304926,-0.0017557293,0.6212838,-0.16119282,-1.1217165,0.09151369,-0.49318603,6.303569,-1.2838807,3.6844854,1.5268831,-6.258981,-2.5104995,-3.8671005,-1.7847042,1.8749362,3.854875,-4.161822,-7.893706,-2.1227221,-1.1353968,1.1404238,-0.33059752,0.6997974,2.2271557,-1.089856,1.9879569,0.1532155,2.6497946,-5.974461,-1.3417734,0.8455248,-1.320375,-0.5813062,-0.47258326,-1.7052294,2.8602166,2.203483,0.53519714,-4.7816772,1.5008404,3.1062448,-0.67337906,-2.6536956
568,-1.0138217,-5.891864,-1.5912077,4.5884423,3.3253589,1.7614331,-1.7789468,-1.0496484,0.9859269,3.4680939,1.1446912,2.7261262,1.2133069,3.6831026,1.5001798,-0.9379346,4.1073866,-0.85734665,-1.5781239,6.0406175,-1.4630507,2.2285492,1.7628303,-2.3186333,1.09056,-1.3023628,-2.690826,6.677414,-1.8194137,2.2913036,1.138544,-4.087057,-1.8636568,-1.5915998,0.3753522,0.7819593,1.1572393,-5.641494,-5.6032557,-3.5304217,-1.0438731,1.307752,1.0848119,0.99481845,2.9122849,1.6989013,0.3796498,0.015494287,-0.27669373,-4.826566,-0.26280534,3.6170948,-2.833593,-1.9111145,-1.3405321,1.2036393,1.9904333,0.7713814,-1.0779521,-1.5887088,-0.4970649,1.1893046,0.70649064,-3.6011438
569,-1.8529987,-5.378673,-2.366547,4.872865,4.6787705,-0.00967142,-2.7281764,-1.4945638,0.15695198,2.733064,0.49957985,3.9763682,-0.63052386,2.9266353,-0.4446339,2.6277246,2.157858,0.99747616,-3.0652986,3.2100067,0.04556101,2.541878,0.97315556,-0.63752615,-1.1131201,-0.8749498,-0.3384836,7.475615,-2.322557,3.4789853,0.65659314,-6.345839,-2.122028,-5.573147,1.2318226,2.7920501,1.469851,-5.4356346,-8.011448,-2.629361,-2.1385827,1.9426265,0.56700695,1.4768524,2.3486223,-1.3546993,1.0358521,0.9043677,1.2348386,-6.4593987,-0.9995564,3.5220268,-2.2303185,-0.30275643,-0.09327176,-0.9421226,2.7151911,1.0191042,1.0930501,-4.313087,0.829876,2.6250072,0.044778813,-3.8310614
