,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
241,-5.1372705,4.877719,-1.1380906,4.1644363,10.658367,3.9957197,6.530073,1.276446,3.5307312,-4.7124248,-0.014916143,-2.511609,13.807223,13.110214,-7.602311,-0.10776013,7.2282166,1.8815447,-10.986892,-0.7568041,2.0561025,0.31607616,-0.15026888,-0.09682749,1.134635,4.0991693,5.3298926,-2.3844252,0.7387123,3.9562266,0.42778623,-1.6971588,2.390163,-1.6513344,0.90450937,1.4518832,-2.1002865,-2.4110346,-2.3557973,-10.979154,1.4361744,3.0582159,4.827637,6.6115227,0.19252002,-9.042191,2.9401054,6.6271977,3.4214664,-9.778579,4.579619,-5.3865085,2.0594387,8.738804,3.6585836,7.812147,1.155803,5.340121,0.52643216,6.6973534,4.298399,-1.535354,-3.5949688,-5.560373
242,-8.935241,4.5977397,-0.21761167,3.8224664,10.347933,2.6243355,8.9901495,1.1143929,1.4588788,-2.253674,-0.52113134,-2.5834105,8.746689,10.258134,-6.6476026,-1.8287668,11.025772,1.1969118,-10.942329,-0.0895004,-1.5666145,-0.26247627,-3.0807593,-0.6799731,0.030672833,4.879088,0.51277775,-2.6111007,0.39504072,5.191445,0.29587537,-0.41344067,1.6831262,0.16952847,-1.3471568,-0.8990989,-0.49730998,-0.76501304,-1.1953516,-8.194227,-0.008679807,1.274991,7.7368917,3.6395745,-1.3188862,-7.492299,1.5002004,7.416989,1.7230395,-10.485021,7.144621,-1.7840145,2.4588811,5.196916,1.4948533,5.6149683,1.0551672,0.8456265,0.2646121,6.4265313,0.41221896,-4.845809,-1.0159372,-3.7122078
243,-2.6968913,-2.7036092,1.355509,-3.0652168,3.6307058,4.770803,-0.2569034,2.4907196,-4.4412513,0.21351817,2.271509,-8.4895525,4.1903086,-3.8799536,0.27027228,-2.3221922,0.49045298,-0.17031099,2.6108506,0.04813662,4.063964,-4.0046535,-1.4675395,0.2848181,0.35703123,4.7345104,0.5792205,-0.08716735,6.5450373,-6.667909,1.6571071,-0.9214341,6.655151,1.0554404,-0.014529899,-3.2712505,3.2076437,4.0501738,1.508585,-2.5779634,-1.6014955,-2.5564194,3.2301881,-3.3310237,0.14440271,1.8429382,0.18080176,0.6007432,0.6664156,5.8439555,-4.871751,6.652589,0.368213,3.063055,2.5703187,-0.8962919,0.55597234,-4.267936,5.599834,-6.642995,3.7194347,-2.0467277,-1.1244028,0.983917
244,-1.7435553,-2.1885266,0.87018585,-1.4418304,-1.1105413,2.1339712,-4.7266006,-10.672177,-2.9346986,-4.7545705,5.323524,0.7411351,-3.1176453,2.108709,-2.365299,4.9498754,-7.1873407,-4.409462,-8.819422,-2.0952616,-5.2484865,-7.770694,3.8734846,-1.5067545,-0.58630556,0.10187062,-0.16399509,-1.226926,-4.654078,6.0701785,3.5819428,-3.8861125,-4.166728,1.1812994,5.3342357,0.8148856,-7.6293473,6.0535383,0.7172353,-2.3064632,-1.5421374,1.8523126,5.7763324,-2.647114,-1.8252954,2.7040694,-4.9642587,3.5409694,5.9371796,-3.3995748,0.44177267,9.343151,-3.0532389,-6.475616,9.152183,0.11363143,3.291791,-3.508234,1.5363301,-6.0061326,-5.576833,-4.2159686,2.3610868,5.101378
245,-2.0086,-1.1042902,1.4953926,2.2496345,5.3460393,-2.9202447,2.0973108,-1.0663346,-0.49015805,-1.0210093,-0.9838611,-1.4609476,3.9462183,3.4002063,-2.2807474,-2.41535,3.975272,1.6549945,-3.5391884,0.009892136,-1.0506256,-0.21373683,0.64451206,-0.33811662,-1.7457541,1.8918692,-0.47121137,0.8892009,1.5318485,4.409846,0.78189796,-0.9862058,3.1956975,-1.7254316,-1.1367307,-0.0723691,1.4366342,-1.3729237,0.10149957,-2.8512158,-0.09705895,2.4099984,0.39401022,-0.6514874,-2.1120799,-4.960765,0.66586924,4.7686796,0.6744232,-2.8627703,2.773709,-1.3059995,0.33297685,3.75079,1.8992139,2.4374707,-0.96289814,-0.5572393,-0.08181968,3.032307,-2.9198914,-2.4298778,-1.2408118,-0.32188284
246,-2.201405,-1.2255241,2.8278377,-3.5558362,0.48773026,6.2391725,-4.926227,4.17643,1.1035528,2.1413975,5.779229,-5.004757,13.287477,3.4899774,0.52544934,1.04738,1.4824135,-0.3555042,-4.286253,0.97406816,5.881524,-3.0649393,-2.2893934,-0.06889139,-5.0699153,8.5381775,4.540276,3.1928434,1.7333986,-6.703607,-3.2097223,-0.71496093,3.7105627,-2.6682239,2.2848716,0.24995208,3.0947392,5.817542,1.0888537,-3.6320062,1.6467278,-0.7361368,3.4953535,-2.500882,-2.4085846,0.88209796,-3.115373,-1.567372,-0.5521965,1.0072447,-3.2926683,2.0608158,0.5756438,6.493455,9.681667,0.3506769,4.1571174,0.02548566,6.6166744,-4.0193405,2.48284,-6.820119,0.31152028,-1.9537313
247,-12.722419,-15.330263,11.22617,1.1542149,-5.2290106,11.895627,-3.0220523,2.8902419,-0.02774629,5.719303,3.519924,-19.14558,-3.617203,11.761126,-1.550895,13.558781,10.851889,-3.917189,6.9108768,-6.2762666,12.698445,4.032919,8.603948,-0.3805094,2.8220282,-8.664727,-12.147154,-4.65273,9.536735,-22.136826,2.6476948,-18.044355,-28.549574,-2.9897592,-17.160093,-0.80837274,-3.3803165,-1.5218666,-4.9619207,-9.091408,-1.006036,5.1347203,4.5534897,2.3387663,3.0446198,-7.870308,2.923979,-12.226594,-15.303045,-11.861551,-13.728937,-4.679154,0.41984695,-3.488462,14.697803,-9.293105,-2.649507,16.432222,-0.12231353,-4.798225,-12.5380125,0.39229771,6.73982,4.1623
248,0.13458174,0.068608485,-3.6590636,-0.40052074,9.782579,8.031741,9.82409,4.0778103,7.8714685,-7.84162,8.097087,1.9667677,23.991236,13.087813,5.4114876,-1.011776,-2.6202664,-9.84421,-22.352518,0.9401251,15.359908,1.1898322,-0.77297664,1.224088,-3.7144578,12.751386,12.059477,12.255503,2.7793264,-3.4720438,3.8519013,-0.42536286,4.4691005,-4.2885985,-6.6478877,7.543515,-2.4218683,8.188856,2.909931,-2.5949593,1.2620609,0.9558577,-3.4921482,9.5462055,4.377136,2.5347202,-0.21018906,3.2581892,9.703391,1.4256486,-12.504562,-8.891224,-0.1561496,17.139387,5.658991,7.4256415,8.360821,6.0779166,17.101025,-9.215219,0.9553995,6.789102,4.607987,-5.214052
249,5.481839,-6.349476,9.097228,2.2462952,-5.909808,-10.396645,-9.430991,2.2527232,-1.9096805,-3.821127,-1.122229,-8.110098,9.183437,-5.797231,-15.735687,1.5683873,-2.363731,-1.7654101,5.7342033,-2.192693,3.2843008,6.689335,-0.0009305179,-2.812022,-1.5325273,-2.7563474,-1.1833513,-4.125175,15.284208,5.104752,5.30251,-4.2388725,6.472014,1.4826864,-2.4293013,-1.0354376,14.528352,-1.7244854,1.8373922,-11.966602,-5.4820604,-0.53673035,4.2384167,-10.524606,-5.174522,1.5698268,-0.4195041,-9.4986,-1.4895564,5.266062,4.9306664,0.053571254,-0.05514109,0.38559538,2.503634,-4.498639,6.2999687,-9.639861,11.668688,3.9379556,7.257073,3.7349772,-4.8244967,-2.0932035
250,-1.076777,-13.462265,2.6207082,-0.60811824,-6.841621,0.70646733,-1.8680463,-0.17090139,-2.8877032,-0.89248574,3.2907736,-5.9251537,-0.9674901,2.0764978,-7.153565,3.2244933,-0.74846554,0.9645574,7.685787,-3.369784,0.40905294,-1.6607234,3.9620223,-1.5899888,-3.8888187,-6.2468185,-8.401307,-0.17034721,-0.5532682,-5.746906,1.5056303,-9.442731,-5.405585,0.14478543,-5.577653,1.9864595,0.28186607,3.6771116,0.38540328,-12.659315,1.593015,0.03841597,-5.128542,-2.5529113,1.76914,6.006008,-0.80883676,-3.4089034,-3.4666128,1.9968041,-10.982209,2.8876765,-0.38613877,-4.725569,6.697399,-3.11567,1.1987101,-1.7426814,1.4612516,1.645959,-11.342438,-2.1963074,4.9210267,-2.7661507
251,-3.2204323,-10.656203,1.5804448,3.7542543,0.74078655,-8.979926,16.790253,1.464763,-2.9762607,4.105116,6.635121,-1.788455,-1.0778593,-4.156744,5.6128325,-8.316981,-4.3166127,0.46308148,7.255377,1.3277385,-10.099317,3.3855214,11.8471775,1.6403123,4.142101,3.6629832,1.9442723,-8.066777,10.988361,0.46147078,-0.10932477,1.6931106,4.401414,3.0762587,-8.4698925,-10.957916,2.8073215,4.70044,2.0254893,-4.7463255,-1.8612902,-3.0697243,-5.452979,-3.6420598,-0.8825208,-0.8210243,-0.6919939,-3.1985223,0.6375891,11.750668,-13.436786,-8.676863,-5.4519806,1.7495627,-7.8711624,1.1738391,-8.01335,2.9023166,2.306992,-2.2521255,-3.4355469,2.9280682,-4.669706,-7.4235373
252,-2.058191,-9.881257,3.8978956,5.1531367,-9.3288555,9.506042,-7.91631,1.0341476,0.19967642,4.3688765,-3.992051,8.693201,-0.21426651,-6.878945,0.0023766737,2.2508135,-1.6941131,-0.94819605,5.756065,0.9504502,0.36346647,-7.135286,6.0647426,2.844758,-0.37250382,3.7012892,-2.9326062,-6.276505,5.506906,0.11014892,3.1762967,-2.0801618,-4.374666,1.3156697,-2.8099105,-3.745331,2.5983086,2.5485084,0.21232785,-9.446039,1.9433808,1.4853768,3.5149107,-2.744748,-2.2054243,-8.835915,0.7111502,1.5986913,11.071897,4.249826,6.601479,3.449682,6.4042234,-1.8115754,10.622919,9.944772,-2.3327055,11.015851,2.460995,6.583286,-5.8430657,-2.9959111,2.2298245,-1.7382989
253,-3.8991103,3.4837265,-2.0978746,-3.6187153,-1.5567728,-3.050927,-2.9244604,2.2382905,0.3592346,3.0533526,4.8862762,-6.1812863,1.6589439,3.5161922,0.72530955,0.48256272,7.4583344,3.9747458,-0.3788918,-1.1684967,0.24576342,2.4202414,-0.64119184,0.9322448,0.2900988,-0.7924304,-0.37151903,-0.5701437,-0.10402391,-3.0889359,2.2158206,-2.5707195,5.220881,0.14513004,9.209428,1.1321452,-0.17329462,-2.8564088,0.09051775,1.4922765,3.3962865,-1.9307196,1.238318,-4.572845,1.4910046,-0.46083382,1.2771935,-0.13663718,0.7025645,0.03855811,-1.2548798,0.9058583,-1.4088807,-0.20151109,3.9573135,-2.3648539,-6.407447,0.7224253,-3.3374908,-4.773679,2.3991454,0.013293594,-6.0364914,1.7904626
254,-17.490856,0.57205755,0.23559827,-7.8831396,-4.852068,19.170286,-0.048322424,1.3259233,-2.6673496,5.783212,5.3854938,-17.32939,6.4289193,-6.0079594,-9.3188925,0.32945448,-7.951923,4.088826,3.112177,-0.11828402,-2.0107417,-12.857412,7.879643,1.3170174,2.056532,4.6032205,7.0048614,-3.066637,3.9361508,-5.3961406,0.896226,-5.2760725,1.0647895,6.6153383,-0.33820575,-19.320175,8.321777,15.399342,-1.6715255,-9.362153,-1.8442271,0.43809777,8.011359,-2.7764494,0.8835995,0.77328765,3.9317925,-8.222264,-1.8217686,-4.8274117,-4.7352686,13.634205,0.5669887,4.1883206,5.7436132,-2.8603034,-6.4223194,-8.876045,-0.53460276,-11.572692,-0.27086684,0.6768564,-5.0371375,5.0449877
255,-27.87731,21.402908,-15.512678,-13.373454,-7.928222,-13.493003,-13.439298,11.966328,5.4024568,9.41187,32.50534,-30.494522,10.494501,12.522859,-1.3226191,5.561023,41.321236,11.945013,-9.198267,3.1504462,-4.3738885,5.8235335,8.555941,8.144124,-0.55809647,-2.7968764,-3.4340794,-4.342263,-0.9742756,-13.040538,10.866834,-14.775065,19.22437,3.3577785,46.77909,14.056358,-5.182141,-9.385151,-3.032298,12.392302,19.319427,-8.450555,4.641105,-16.24242,12.040774,-6.255376,2.9199622,-4.740668,2.7521062,3.0017362,-4.0043387,14.703304,-16.86098,5.207747,20.58449,-10.914903,-32.609596,4.9128346,-13.28516,-20.907063,10.882176,-5.859712,-23.651394,11.570848
